AK89|61.6570111736655|-149.836969524622|106.68
AK54|61.657088957727|-149.326230436563|103.632
AK58|61.5400138869882|-149.548761248589|22.25
AK83|61.6272500529885|-149.609330445528|115.824
AK63|61.5886111557484|-149.142500013113|74.98
AK65|61.597949936986|-149.350511133671|91.44
AK79|61.6394111886621|-149.312860965729|152.4
Z41|61.1869473382831|-149.965266734362|46.329
AK59|61.7905935645103|-148.352219313383|396.24
AK88|61.6046973690391|-149.040188938379|126.796
AK53|61.5823113173246|-148.996980786324|67.056
48AK|61.7930890247226|-148.492496162653|307.848
AK46|61.6288305446506|-149.043188989162|228.6
7AK9|61.6468305140734|-149.048539102077|213.36
AK66|61.4630770683289|-148.804111629725|30.48
AK1|61.5303166955709|-149.017636030912|19.507
JVM|61.7314163222909|-148.927760571241|265.176
A13|61.3413389772177|-148.998880684376|274.32
CSR|61.1586999893188|-149.780610948801|87.172
3C3|61.1330610886216|-149.941900223494|6.096
9AK5|61.1164806783199|-149.818769395351|103.632
JLA|60.4827444255352|-149.718803018332|137.16
AK92|61.0796888172627|-149.827660918236|10.668
AQY|60.9660972654819|-149.125788956881|45.72
AK12|61.1066000908613|-149.86426949501|14.325
5HO|60.9041499719024|-149.623838961124|60.96
52Z|60.6410812586546|-149.497134536505|396.24
PAWR|60.7772140949965|-148.721577823162|9.144
0AK6|61.8033746257424|-147.944153398275|548.64
PASP|61.8119888752699|-147.506922036409|838.2
28AK|61.8088768422604|-147.859346419573|571.5
PYL|60.6602047383785|-147.9255849123|0.0
2AK5|60.4816748946905|-146.584252417088|4.572
7KA|60.8689057454467|-146.686466485262|7.62
1Z9|60.893907956779|-146.70369207859|0.0
9Z9|60.4110972583294|-149.370194524527|144.78
PAWD|60.1269390061498|-149.418811351061|6.705
C05|60.0773057341576|-147.991888672113|21.945
PAMD|59.449944421649|-146.307241469622|30.48
Z91|66.2739971280098|-145.82403883338|137.16
PFYU|66.5714916586876|-145.250416696072|131.978
CIK|66.6450224071741|-143.739930689335|170.688
CHP|65.4854722693563|-144.610783159733|291.388
CEM|65.5738054588437|-144.7832916677|284.073
AK13|65.0518254563212|-146.047431975603|364.236
PACR|65.8304945379496|-144.075813889503|185.928
L20|65.3113362193108|-143.135452866554|259.08
D66|64.0512723103166|-145.717328041792|350.52
29AK|64.0496093407273|-145.418991744518|381.0
AK09|64.0496066585183|-145.502323955297|335.28
9AK4|64.1373611614108|-145.830388963223|307.543
PABI|63.994547277689|-145.721641480923|389.229
11AK|63.9996059238911|-145.50231769681|362.712
76AK|64.4674639776349|-144.920891672373|411.48
5BK|63.5351472347975|-145.860886126757|647.7
45AK|63.9618290215731|-145.470091849566|396.24
AK77|63.9414278045297|-145.422225147486|388.62
PATJ|63.2954834774137|-143.006116747856|509.016
8AK9|63.2999275624752|-143.023339658976|496.824
TSG|63.3743665739894|-143.335575163364|472.135
6K8|63.3295140042901|-142.953683137894|499.872
PAXK|63.0245807021856|-145.500550121069|808.634
4AK5|62.9898823052645|-144.479998648167|929.64
8AK1|62.2802834585309|-145.362766832113|509.016
1AK2|62.4009419605136|-146.013304889202|647.7
58A|62.11341150105|-146.041066646576|609.6
3Z5|62.0684187859297|-145.42742818594|350.52
PAGK|62.1548888459802|-145.456638783216|480.974
Z93|61.9411888718605|-145.29408082366|350.52
CZO|62.5634720921516|-144.668835997581|563.88
DDT|62.7246118336916|-143.920514434576|737.616
4AK8|63.1338250637054|-142.521933317184|495.3
9AK0|62.5121315941215|-143.23547154665|950.976
IBN|62.4018462002277|-142.995467931032|877.824
K55|61.1772695928812|-145.688433498144|633.984
CXC|61.5828584879637|-144.427097439766|169.468
PACV|60.4918334260583|-145.477649867535|12.801
CKU|60.5439028143883|-145.726705491543|3.657
PAVD|61.1339499056339|-146.248341500759|35.966
AK31|61.411224603653|-143.001235127449|373.38
AK0|61.218722127378|-142.889825105667|320.649
4AK3|61.377882398665|-143.325958102942|457.2
MYK|61.3356751576066|-142.686775177717|502.92
15Z|61.437061317265|-142.903736382723|466.648
0AK5|61.3565139099956|-142.733444273472|481.584
AK97|60.4230642691255|-146.145909279585|70.104
PAEA|64.7763917595148|-141.150919497013|268.224
CKX|64.0713389217854|-141.952280402184|499.872
BYA|64.0783029422164|-141.113374829292|896.112
CYDA|64.0430556982756|-139.127777963877|370.332
PAOR|62.9613332077861|-141.929136067629|523.036
CZN|62.0711888372898|-142.04837501049|1011.326
CYXQ|62.4102777242661|-140.868888795376|648.919
4Z5|62.0071735605598|-141.181295067072|1005.84
KGZ|61.4549999311566|-142.381666749716|725.424
CYDB|61.3711111620069|-139.040555655956|806.805
PACY|60.0820140168071|-142.493486255407|3.657
19AK|59.9690189212561|-141.661770343781|15.24
2Y3|59.5624775066972|-139.741099476814|0.0
A70|59.4127706810832|-139.193927496672|15.24
A68|59.551644064486|-139.50918763876|15.24
A67|59.4144390150905|-139.025049358606|30.48
PAYA|59.5033056288958|-139.660250097513|10.058
CBA4|67.2411111742258|-135.306666791439|509.016
CAJ2|66.4911112189293|-136.5733332932|720.852
CFS4|65.6666665524244|-138.116666525602|499.872
CEZ2|64.9000000208616|-138.266666829586|944.88
CFP4|63.6000000312924|-137.566666603088|457.2
CYMA|63.6163889989257|-135.868333429098|503.834
CFQ6|62.8372223675251|-136.535277664661|569.976
CEX4|62.1166666969657|-136.183333396912|539.496
CFQ5|61.028888784349|-138.407500237226|783.336
CYHT|60.7891666889191|-137.545555382967|655.32
CEK2|61.4844445511699|-135.776388645172|731.52
CFP8|60.8166667073965|-135.183333456516|670.56
CYXY|60.7095526903868|-135.067269355059|706.221
A57|59.1872069612145|-138.439235687256|9.144
A69|59.2480421438813|-138.503670394421|39.624
AK76|59.1260945051908|-138.406744301319|6.096
CBS4|59.7833332791924|-136.583333462477|883.92
7K2|59.4488929957151|-135.327396243811|0.0
3Z9|59.234951287508|-135.440718233585|0.0
PAGY|59.4600610435009|-135.315663814545|13.411
PAHN|59.2438277229667|-135.523538589478|4.572
EXI|58.4204985201359|-135.449032634497|0.0
BQV|58.4424057975411|-135.901470780373|0.0
PAGS|58.4252694994211|-135.707411170006|10.363
ELV|58.206533677876|-136.358080208302|0.0
PEC|57.9651596769691|-136.235423237085|0.0
TKE|57.7796584367752|-135.218444019556|0.0
OOH|58.1121594831347|-135.451805144548|0.0
PAOH|58.096091710031|-135.409697145224|5.791
A29|57.0603550225496|-135.363825112581|0.0
2Z6|57.5321545824409|-135.213451087475|0.0
PASI|57.0471387729049|-135.361599773169|6.4
CZFM|67.4077779427171|-134.860277920961|43.281
CZFA|62.2075000405312|-133.37583348155|716.584
CFS7|62.6194444298744|-131.278611123562|887.882
CYDM|61.9705557078123|-132.423055619001|705.307
CFA4|60.1741666719317|-134.697777628899|658.672
CYSQ|59.5766667276621|-133.668888956308|715.67
CYZW|60.1727779582143|-132.742777615786|705.002
TKL|58.4896830841899|-133.94342109561|0.0
5Z1|58.303156234324|-134.428945183754|0.0
HWI|58.1274413689971|-134.755952954292|0.0
FNR|58.2543859630823|-134.897906631231|0.0
PAJN|58.3549721539021|-134.576277583838|0.914
7AK2|58.1343960016966|-133.729513138533|4.267
A43|58.0691140517592|-134.01535615325|0.0
BD7|58.1966668367386|-132.320000231266|960.12
AGN|57.4999687448144|-134.590839296579|0.0
CYM|57.5098084285855|-134.922465831041|0.0
BNF|57.0888260006905|-134.833141565323|0.0
KAE|56.9763559475541|-133.964275717735|0.0
2Z1|57.4121505394578|-133.439498841763|0.0
PAFE|56.9613640755415|-133.910260945559|52.425
PWR|56.3810171931982|-134.650931060314|0.0
A23|56.8798856064677|-134.167111963034|0.0
19P|56.3288043066859|-133.610084205866|0.0
KPB|56.3518599048257|-133.622586429119|0.0
PAWG|56.4843251556158|-132.369824945927|13.411
68A|56.4642367511988|-132.385523915291|0.0
PAPG|56.8016529455781|-132.945277690887|32.613
63A|56.8113196268678|-132.96005666256|0.0
16K|55.8164115250111|-133.594236820936|0.0
57A|55.9371333941817|-133.326721340418|0.0
AK62|55.8545910939574|-133.192487955093|0.0
Z71|55.966290012002|-133.796721249819|0.0
WSB|55.5296387895942|-133.64169716835|0.0
KWF|55.2963228151202|-133.243335932493|0.0
CGA|55.4788313806057|-133.147801011801|0.0
84K|55.7351419329643|-132.260904461145|0.0
KTB|55.6769755482674|-132.532811164856|0.0
AQC|55.5546574294567|-133.101692944765|0.0
PAKW|55.5792335048318|-133.075997382402|24.384
96Z|56.1000581458211|-133.114545196295|0.0
KCC|56.0032444819808|-132.8419688344|0.0
13Z|55.6013057380915|-131.636682897806|0.0
78K|55.9163013473153|-131.801133602858|0.0
KBE|55.9290780499578|-131.571690738201|0.0
HYL|55.4815883561969|-132.6460942626|0.0
HYG|55.2063162624836|-132.828312814236|0.0
KXA|55.5374138429761|-132.397514283657|0.0
MTM|55.1310454308987|-131.578067690134|0.0
PAKT|55.3555694594979|-131.713741868734|26.822
8K9|55.3896502777934|-131.738073974848|0.0
PANT|55.0424359738827|-131.572232991457|36.271
5KE|55.3327700123191|-131.6674259305|0.0
Z43|55.0679923966527|-131.556954681873|0.0
9C0|55.3846506401896|-131.738352477551|0.0
CZMT|54.0275001525879|-132.125277668238|7.62
CYZP|53.2541666552424|-131.813888847828|6.4
CYGH|66.2408332899213|-128.650833517313|81.686
CFC4|63.1811110675335|-130.201944261789|1161.288
CBX5|61.9569445028901|-128.202777653933|1066.8
CAD3|61.4124999940395|-130.095000118017|1322.832
CFT5|61.5238887816668|-128.2691667974|914.4
CFY5|60.1030556112528|-130.933611094952|990.6
CYQH|60.1163888722658|-128.822500258684|687.324
CYDL|58.4222221747041|-130.032222121954|792.48
CBM5|57.9166666790843|-131.1166664958|335.28
CBU2|57.847222276032|-129.982777833939|944.88
CBW4|56.9622176885605|-130.247168540955|609.6
CAB5|56.6811111196876|-131.086944490671|135.026
CZST|55.9333333745599|-129.98333349824|7.315
4Z7|55.9030472114682|-130.004192590714|0.0
CBQ8|55.0666667148471|-128.23333337903|163.677
CYPR|54.2861110344529|-130.444722175598|35.356
CYXT|54.4663890078664|-128.577500134706|217.322
CBW2|54.1666665673256|-128.583333492279|76.2
CYJQ|52.1397222205997|-128.063611239195|49.377
CAF2|52.1849999204278|-128.156666457653|42.976
CEB3|67.033333517611|-126.083333194256|259.08
CYVQ|65.2816193550825|-126.798222362995|73.456
CBC2|66.0375000536442|-124.715000241995|205.13
CZFN|64.9086112529039|-125.568333417177|101.193
CBH4|61.564903780818|-124.81275960803|1186.891
CFP6|60.1291665807366|-124.048611223698|413.308
CBJ6|60.3333333134651|-123.833333104849|426.72
CBK7|58.8494444265962|-125.240000188351|731.52
CAJ9|57.4261111021042|-125.646111220121|746.76
CBF2|57.2713888809085|-125.445000082254|731.52
CBT8|56.7250001057982|-125.114999860525|694.944
CBN9|56.906111240387|-124.965000003576|694.944
CAP6|56.7905556410551|-124.896666705608|679.704
CBW3|56.5216668695211|-124.468333572149|679.704
CBA9|56.2750001996756|-124.0516667068|701.04
CBD5|55.1650001853704|-125.70472240448|725.424
CAH5|55.1166667789221|-125.616666823626|719.328
CYYD|54.8247224092484|-127.182777822018|521.817
CAM5|54.4333334639668|-126.783333420753|655.32
CYPZ|54.3763888254762|-125.951389074326|714.146
CYJM|54.3980557098985|-124.264722168446|720.547
CBZ9|54.0133333951235|-124.768333286047|819.912
CAU4|54.0461109951139|-124.012500196695|678.18
CYBD|52.3874999955297|-126.595833599567|35.661
CBT3|52.9719446226954|-125.026666671038|1082.04
CAE4|53.0166667699814|-124.833333492279|1051.56
CAJ4|52.4524999782443|-125.30333340168|1107.948
CYPU|52.1127777546644|-124.144722372293|909.828
CYZT|50.6805555894971|-127.3666664958|21.64
CBX3|51.9514073431492|-124.881528764963|914.4
CAG3|51.6261110454798|-124.141944497824|1173.48
CAF4|51.5333334356546|-124.166666865349|1219.2
CAG4|51.5666665881872|-123.8166667521|1219.2
CBA7|51.1833333224058|-125.033333301544|91.44
CAT5|50.5711110681295|-127.024721950293|64.008
CAK4|50.2166668698192|-126.616666764021|121.92
CYAL|50.5822221189737|-126.915555596352|67.056
CYBL|49.9508334696293|-125.270833522081|105.46
CCI9|50.0202778726816|-124.984444230795|49.987
CAH3|49.6794445440173|-124.98166680336|2.743
CCS6|49.6824999153614|-125.100833326578|152.4
CYQQ|49.7108334302902|-124.886666536331|25.603
CBS8|49.3219446390867|-124.931111186743|75.285
CYPB|49.2583333700895|-124.829999953508|2.438
CYPW|49.834166765213|-124.500000178814|129.54
CYGB|49.6938889101148|-124.517777860165|91.44
CAT4|49.3372221663594|-124.393888860941|58.216
CYAZ|49.0822222083807|-125.772500038147|24.384
CYCD|49.0522223711014|-123.87027785182|28.346
11S|48.2661168649793|-124.31396394968|108.204
KUIL|47.9365833476186|-124.56263333559|59.131
S18|47.9414666444063|-124.392986297607|90.22
S16|47.1248084306717|-124.184622019529|0.304
W04|47.0036973059177|-124.143786281347|3.962
2S9|46.6956556588411|-123.822108060122|4.876
14S|46.8973111733794|-124.100727885962|2.438
5WA8|47.0428642630577|-124.145729541779|15.24
KHQM|46.9711946323514|-123.936555683613|5.486
94WA|47.0848140120506|-123.773777782917|10.972
WN88|46.5192652121186|-124.032385200262|3.048
KAST|46.1579723283648|-123.878694623709|4.572
56S|46.0164972022176|-123.905416578054|1.828
WA01|46.3562150672078|-123.814593404531|10.668
7W1|46.3164888694882|-124.001263976097|2.438
3S7|45.6981612369418|-123.929858207703|6.705
S47|45.4182418808341|-123.814383298159|10.972
KPFC|45.1998249068856|-123.962338864803|1.524
CYWJ|65.2105555683374|-123.43583330512|212.75
CYWY|63.2094445824623|-123.436666578054|150.266
CBN6|60.6666668504477|-123.600000143051|228.6
CBD6|61.0297222808003|-123.388888835907|182.88
CYFS|61.7602778971195|-121.236666440964|169.164
CET4|61.8666667118669|-121.366111189127|123.444
CET9|61.516666598618|-120.616666674614|143.256
CYJF|60.2369444444776|-123.470833450556|215.188
CEU9|60.4394445195794|-121.236666440964|498.348
CBV6|59.7500001266599|-121.833333224058|502.92
CBH2|59.4258333742619|-120.797499865294|587.959
CBL3|58.8166668266058|-122.783333212137|495.3
CYYE|58.8363887742162|-122.596944272518|381.914
CBX2|58.8347221165895|-121.392777711153|566.928
BL8|58.9249999076128|-121.478333473206|590.092
CBZ3|56.300000064075|-120.999999940395|816.864
CYNH|56.0355557128787|-121.975833177567|676.656
CYZY|55.3044445440173|-123.132221996784|690.067
CYCQ|55.6872222572565|-121.626666784286|609.6
CYXJ|56.2380554527044|-120.74027761817|694.944
CYDQ|55.7423332706094|-120.182999968529|654.71
CBX7|55.0249999389052|-120.93472212553|935.736
CBA8|53.8555554673076|-122.907499819994|737.616
CBW8|54.0080554783344|-123.023055642843|762.0
CYXS|53.8894445076585|-122.678888887167|690.981
CYQZ|53.0261111631989|-122.510277628899|545.287
CAL5|52.0666665583849|-123.266666829586|701.04
CYWL|52.1830556541681|-122.054166644812|940.308
CAS3|53.0880554392934|-121.515277773142|1237.488
CAV4|53.3150001615286|-120.170555412769|716.28
CBK6|52.5145914405584|-121.065812408924|762.0
CAX5|52.6166665926576|-121.499999910593|982.98
CAW3|51.7999999970198|-123.583333343267|1203.96
CAY2|51.5516666695476|-122.326944172382|655.32
BF3|51.966666765511|-122.516666650772|914.4
CAQ4|51.9555557146668|-122.139444351196|990.6
CBJ4|51.2371270358562|-121.982704550028|1112.52
CAR3|50.6750399619341|-121.888990402222|402.336
CZML|51.7366666719317|-121.333610862494|953.109
CAV3|51.642500013113|-121.306944340467|931.164
CBG2|51.4294444397092|-121.209722310305|1082.04
CAZ5|50.7833334803581|-121.316666901112|619.963
CYKA|50.7022221386433|-120.44194445014|345.338
CYPS|50.3024999052286|-122.737777680159|204.216
CAP3|49.4605555012822|-123.718611001968|76.2
CYSE|49.7816668823361|-123.161944448948|52.12
CBB7|49.7430554777384|-122.16305539012|16.764
CYLY|50.2500000223517|-121.566666662693|281.025
CBT6|50.1666668057442|-120.499999970198|640.08
CAD5|50.1236113160849|-120.743888765574|633.984
CAL3|50.1666668057442|-120.183333456516|822.96
CYHE|49.3669490888715|-121.474007070065|39.014
CYDC|49.4680556282401|-120.51138907671|700.43
WA35|48.6223246157169|-122.94712677598|67.056
CML2|48.8119443878531|-123.650555312634|49.987
CSK8|49.094977453351|-122.819479107857|1.524
2WA3|48.6845441535115|-123.209635913372|60.96
CAM3|48.7583333998919|-123.716666400433|91.44
WA81|48.516489341855|-122.917955964804|0.0
WA09|48.612321652472|-123.138519823551|30.48
WA83|48.6178801953793|-122.952682077885|0.0
4WA4|48.5414902120829|-122.887400686741|9.144
CAK3|49.0848088636994|-122.935118079185|3.048
1WA9|48.5350991785526|-123.044902682304|45.72
W49|48.6456591635942|-122.867960482836|0.0
W39|48.6081548407674|-123.159631490707|0.0
W33|48.5373220592737|-123.009623587132|0.0
1RL|48.9797222614288|-123.078888952732|3.048
6WA5|48.5664900764823|-122.948513478041|18.288
KORS|48.7081610038877|-122.91046410799|9.448
KFHR|48.5219721123576|-123.024360984564|34.442
90WA|48.7117699161172|-123.018241971731|42.672
CZBB|49.0741668641567|-123.012222200632|1.524
38WA|48.5789918527007|-122.826291024685|20.116
CYVR|49.1947224363685|-123.183888942003|4.267
7WA5|48.6728778854012|-123.175745308399|3.048
CYYJ|48.6469446122646|-123.425833135843|19.202
CYXX|49.0252779051661|-122.363333255053|57.912
KBLI|48.7927501648664|-122.53752797842|51.816
WN35|48.9087235182524|-122.564612925053|16.764
4WA8|48.8348377123475|-122.264324873686|53.34
4WA5|48.7234398722649|-122.697958499193|51.816
4W6|48.9895555749536|-122.731841504574|21.336
38W|48.9558972045779|-122.458119392395|32.004
WA12|48.709557428956|-122.177657335997|91.744
WN51|48.520939797163|-122.465166002512|1.828
CBQ2|49.1666668653488|-122.55000025034|9.144
WA88|48.8928897678852|-122.556835860014|21.336
WA90|48.7331662327051|-122.351274937391|99.06
WA93|48.6526064202189|-122.584617286921|2.438
CYCW|49.1527777165174|-121.93888887763|9.753
WN08|48.914843313396|-122.112928032875|167.03
0W7|48.7281665951014|-122.335996180773|93.573
7WA3|48.8861111551523|-122.328611165285|48.768
CYNJ|49.1008333861828|-122.630833089352|10.363
CYPK|49.2161110416055|-122.709999829531|3.352
62WA|48.1053704023361|-123.107677102089|39.624
WN21|48.0814796313643|-123.397962749004|198.12
WN07|48.4998334944248|-122.813777625561|11.582
7WA0|48.098422139883|-123.642971366644|252.984
